Days,"t_half = 25.000 
t_max = 14.000","t_half = 25.000 
t_max = 17.500","t_half = 25.000 
t_max = 21.000","t_half = 25.000 
t_max = 24.500","t_half = 25.000 
t_max = 28.000","t_half = 28.143 
t_max = 14.000","t_half = 28.143 
t_max = 17.500","t_half = 28.143 
t_max = 21.000","t_half = 28.143 
t_max = 24.500","t_half = 28.143 
t_max = 28.000","t_half = 31.286 
t_max = 14.000","t_half = 31.286 
t_max = 17.500","t_half = 31.286 
t_max = 21.000","t_half = 31.286 
t_max = 24.500","t_half = 31.286 
t_max = 28.000","t_half = 34.429 
t_max = 14.000","t_half = 34.429 
t_max = 17.500","t_half = 34.429 
t_max = 21.000","t_half = 34.429 
t_max = 24.500","t_half = 34.429 
t_max = 28.000","t_half = 37.571 
t_max = 14.000","t_half = 37.571 
t_max = 17.500","t_half = 37.571 
t_max = 21.000","t_half = 37.571 
t_max = 24.500","t_half = 37.571 
t_max = 28.000","t_half = 40.714 
t_max = 14.000","t_half = 40.714 
t_max = 17.500","t_half = 40.714 
t_max = 21.000","t_half = 40.714 
t_max = 24.500","t_half = 40.714 
t_max = 28.000","t_half = 43.857 
t_max = 14.000","t_half = 43.857 
t_max = 17.500","t_half = 43.857 
t_max = 21.000","t_half = 43.857 
t_max = 24.500","t_half = 43.857 
t_max = 28.000","t_half = 47.000 
t_max = 14.000","t_half = 47.000 
t_max = 17.500","t_half = 47.000 
t_max = 21.000","t_half = 47.000 
t_max = 24.500","t_half = 47.000 
t_max = 28.000","t_half = 50.143 
t_max = 14.000","t_half = 50.143 
t_max = 17.500","t_half = 50.143 
t_max = 21.000","t_half = 50.143 
t_max = 24.500","t_half = 50.143 
t_max = 28.000","t_half = 53.286 
t_max = 14.000","t_half = 53.286 
t_max = 17.500","t_half = 53.286 
t_max = 21.000","t_half = 53.286 
t_max = 24.500","t_half = 53.286 
t_max = 28.000","t_half = 56.429 
t_max = 14.000","t_half = 56.429 
t_max = 17.500","t_half = 56.429 
t_max = 21.000","t_half = 56.429 
t_max = 24.500","t_half = 56.429 
t_max = 28.000","t_half = 59.571 
t_max = 14.000","t_half = 59.571 
t_max = 17.500","t_half = 59.571 
t_max = 21.000","t_half = 59.571 
t_max = 24.500","t_half = 59.571 
t_max = 28.000","t_half = 62.714 
t_max = 14.000","t_half = 62.714 
t_max = 17.500","t_half = 62.714 
t_max = 21.000","t_half = 62.714 
t_max = 24.500","t_half = 62.714 
t_max = 28.000","t_half = 65.857 
t_max = 14.000","t_half = 65.857 
t_max = 17.500","t_half = 65.857 
t_max = 21.000","t_half = 65.857 
t_max = 24.500","t_half = 65.857 
t_max = 28.000","t_half = 69.000 
t_max = 14.000","t_half = 69.000 
t_max = 17.500","t_half = 69.000 
t_max = 21.000","t_half = 69.000 
t_max = 24.500","t_half = 69.000 
t_max = 28.000"
2022-03-11,411778.923443892,411622.557496587,411631.8220724699,411756.85359567683,411953.65127532044,411691.53450073977,411575.11332165904,411603.42352825816,411737.0637821266,411938.62184392085,411615.7951985944,411531.5290473152,411575.68743702426,411716.40662043984,411921.4812625987,411549.81251067657,411491.76485493075,411549.16866797104,411695.7262589609,411903.3961288349,411491.9472183592,411455.54286040703,411524.0831489504,411675.47343278024,411885.04339107947,411440.84658272367,411422.51318575453,411500.4772951446,411655.8820788509,411866.81968665,411395.4127671709,411392.3240758742,411478.3137174657,411637.0638790314,411848.9561707035,411354.75802048336,411364.6497508043,411457.5156318031,411619.06069129583,411831.58399402164,411318.1627510699,411339.19946624036,411437.99016632186,411601.8744557706,411814.77285694925,411285.04060427245,411315.71834564424,411419.6405829526,411585.4846252818,411798.55431998643,411254.91065056174,411293.9848221386,411402.3725542744,411569.85848214733,411782.9362071614,411227.3756340915,411273.8069126236,411386.0972114726,411554.9572992734,411767.9116621229,411202.1050605202,411255.018325638,411370.7324316014,411540.74002520845,411753.4649190492,411178.82204355334,411237.47482807626,411356.20317232184,411527.1654708042,411739.5750150408,411157.2930384207,411221.05102418986,411342.44130452676,411514.1935787113,411726.21819091233
2022-03-12,411049.43787916383,410855.7874634635,410833.802590067,410934.0543493039,411111.4709430246,410954.9017485891,410804.9931007794,410804.2834868177,410914.20373897173,411096.76616331824,410873.2864975448,410758.5116948537,410775.5337632494,410893.5112406784,411080.0036328904,410802.4315310079,410716.25612348074,410748.1199075108,410872.82394630456,411062.32634208363,410740.4871334505,410677.89172499883,410722.2538188874,410852.5915981191,411044.3968349864,410685.93858762854,410643.0148930475,410697.97176872275,410833.04544587445,411026.6026576584,410637.5638280752,410611.22703130613,410675.2244777027,410814.2939302747,411009.1691000672,410594.3793881119,410582.16291161097,410653.92346580664,410796.37566686387,410992.22348495165,410555.5913351392,410555.4990590872,410633.9651523094,410779.289599408,410975.8330107975,410520.55502881086,410530.9535869542,410615.2433307279,410763.01252255787,410960.027620172,410488.74339201744,410508.2826490102,410597.6554529581,410747.5094142706,410944.8141189732,410459.722276269,410487.2758442027,410581.10558005597,410732.7395770147,410930.1850451048,410433.1314172609,410467.75159889454,410565.50553600217,410718.6602884713,410916.124313025,410408.6696927867,410449.55294279614,410550.77510448307,410705.22894995566,410902.61083941045,410386.08366235846,410432.543812462,410536.8417330467,410692.40431885805,410889.6208835284
2022-03-13,410377.12107152474,410145.3185961701,410091.05732078,410165.52368373267,410322.63299545174,410274.8689509955,410090.8176145171,410060.2353322498,410145.53633899865,410308.2315873807,410186.9258085575,410041.13736027136,410030.3056983801,410124.7334258778,410291.8239839517,410110.83446061326,409996.13547776436,410001.8481139284,410103.96813873143,410274.5314208914,410044.51345092925,409955.41250275,409975.0696808922,410083.6904843995,410257.0029897558,409986.2706214,409918.504110424,409949.9948950212,410064.1293288565,410239.617594866,409934.74834940507,409884.9591016886,409926.56075159233,410045.38971140387,410222.59483244433,409888.85905891715,409854.3681544318,409904.66531431826,410027.50663564744,410206.05821715185,409847.7281753438,409826.37134480936,409884.19271212246,410010.47560168116,410190.07238586573,409810.6479794598,409800.6568004824,409865.02589330496,409994.27028758137,410174.66556448536,409777.041552894,409776.9560071458,409847.0529091033,409978.85292986396,410159.8434260734,409746.4349729023,409755.0382177861,409830.16974667483,409964.18045902124,410145.597784911,409718.43593102373,409734.7050107709,409814.2813254689,409950.20812055666,410131.9121215908,409692.71725487517,409715.78539850743,409799.30153301294,409936.8915849878,410118.7651254262,409669.0041463127,409698.1315962486,409785.15278003266,409924.1881407186,410106.13297591405
2022-03-14,409756.1375802195,409485.59486084466,409398.3382424851,409446.32372761064,409582.49765396497,409645.56149459153,409426.98656287114,409365.9904147781,409426.0903154666,409568.3530791122,409550.8068937368,409373.76735081594,409334.67628128466,409405.06766788615,409552.2486807015,409469.0890049758,409325.7308543566,409304.9908436395,409384.1196443446,409535.2877906523,409398.07201953826,409282.403944716,409277.1356674077,409363.69845835055,409518.10813810566,409335.86991360795,409243.2538715284,409251.12167232204,409344.031199705,409501.08108349476,409280.9774871618,409207.77048537694,409226.87005514704,409325.21944744966,409484.4210630415,409232.1941524121,409175.49525310943,409204.26341344777,409307.2942177809,409468.2479955785,409188.55801043083,409146.0277053272,409183.1717677835,409290.24705864437,409452.6239866998,409149.2931786161,409119.0227042591,409163.465630062,409274.04798559484,409437.5754753066,409113.76897741744,409094.18443182966,409145.02228083625,409258.6559586628,409423.1068783188,409081.4686498868,409071.2596653402,409127.72846290574,409244.0250352233,409409.2091381507,409051.9654267331,409050.03140316054,409111.48119420477,409230.10797074495,409395.8651447408,409024.90415591403,409030.31322223274,409096.1876170277,409216.8582925627,409383.0532041381,408999.9871254952,409011.94444731495,409081.76438106847,409204.2314517033,409370.74926628935
2022-03-15,409180.1517998227,408870.5002437766,408749.74493419257,408770.7715288779,408885.6003244786,409060.6060437671,408807.3460468336,408715.6156200423,408750.15664361144,408871.64634596807,408958.5255975153,408750.21526492236,408682.68195898423,408728.7784362334,408855.77124021866,408870.76523056306,408698.8278245011,408651.5566709315,408707.51707385253,408839.0658621825,408794.7109064869,408652.6272378523,408622.43497520813,408686.8294176095,408822.1595533212,408728.2654363323,408611.00393707503,408595.3122034442,408666.9415868175,408805.4177204293,408669.7634010739,408573.38193198957,408570.0914323235,408647.95168429933,408789.0504389783,408617.8818462703,408539.2479355307,408546.637541445,408629.88632793364,408773.17437667935,408571.56452929444,408508.15650198056,408524.8044057848,408612.7325322746,408757.8491920931,408529.9620635114,408479.72568437573,408504.4483174839,408596.4560162672,408743.0994744663,408492.3858900086,408453.62951503746,408485.43425043963,408581.01183656696,408728.9282421092,408458.2732017133,408429.58999686455,408467.6383902922,408566.35058677674,408715.3253831298,408427.16022732254,408407.36967900605,408450.9487345932,408552.42199023557,408702.27299801836,408398.6618049437,408386.7651722711,408435.26472686074,408539.17694099,408689.74880825385,408372.4556702782,408367.6016486266,408420.4964417739,408526.56861340837,408677.7283383404
2022-03-16,408601.95059229794,408257.62112612464,408105.5701783992,408100.16781335836,408193.06644090096,408474.03298465925,408190.12861174095,408069.7185396387,408079.19482443715,408179.3269713969,408365.19176067546,408129.3010758074,408035.233798427,408057.4896810921,408163.7099293167,408271.9122864412,408074.77626948763,408002.7429399956,408035.9476665188,408147.29208704096,408191.30054777686,408025.90931479546,407972.4321147973,408015.0291848959,408130.69329940155,408121.049840487,407982.0110781528,407944.2790625962,407994.9584439361,408114.2722310743,408059.3376280234,407942.4384207205,407918.1673282002,407975.8293081271,408098.23401782324,408004.7221639669,407906.6228729075,407893.9431127168,407957.66339949815,408082.69164681237,407956.0564334405,407874.07410447637,407871.44351564517,407940.44274114905,408067.7020101821,407912.42089597596,407844.3737464337,407850.51021620963,407924.12841046375,408053.287610482,407873.0721562614,407817.1662246775,407830.9956554481,407908.6713052048,408039.44989258086,407837.4040730645,407792.14938165084,407812.76535191055,407894.0183693058,408026.1775627159,407804.9182741465,407769.0659506719,407795.69825279556,407880.1161617427,408013.45184039697,407775.2017000219,407747.696199125,407779.6861270028,407866.912852115,408001.2497985317,407747.90938828175,407727.85174130154,407764.63253419317,407854.3592782491,407989.54649322294
2022-03-17,408019.6011265055,407642.34597315977,407460.29583470477,407429.3857619899,407500.97910475533,407882.95311911154,407570.2286969796,407422.5213905422,407407.922399947,407487.37077299337,407767.09774708946,407505.47417112364,407386.3045197155,407385.7577270532,407471.9184144213,407668.117969752,407447.62661806267,407352.28736649273,407363.80753404973,407455.69146498654,407582.8177331422,407395.9429036698,407320.6454974977,407342.5380425781,407439.3040126284,407508.66598796094,407349.6464895001,407291.3368084582,407322.1722548611,407423.1099925043,407443.6729855654,407308.0210623366,407264.22301079094,407302.7997307853,407407.3106368373,407386.27121435665,407270.4383888074,407239.1295344547,407284.43666948675,407392.0157253467,407335.2179979597,407236.3597739206,407215.87489346426,407267.0595277419,407377.2795320567,407289.52016489237,407205.3277717708,407194.284624794,407250.62412768946,407363.12243580184,407248.3769776106,407176.9551630314,407174.1973581215,407235.0766098167,407349.5441682569,407211.1371329052,407150.9140516601,407155.4668802218,407220.3597103356,407336.5320605419,407177.2663096279,407126.9261235145,407137.9622013482,407206.41631581675,407324.066233832,407146.3225467127,407104.75433313305,407121.5666758738,407193.19141512545,407312.1228884127,407117.9374292011,407084.19596771436,407106.1767287869,407180.6331028155,407300.6763913776
2022-03-18,407423.24688335037,407015.0709863407,406804.59076339216,406749.3595851141,406800.5147332478,407277.5333609241,406938.0598454841,406764.70171588805,406727.27509364806,406786.9513825762,407154.4378895938,406869.1676000138,406726.5815484829,406704.5203429925,406771.56731215806,407049.60521442257,406807.8321592003,406690.88786702696,406682.0368907094,406755.4315992622,406959.5136864586,406753.20138727955,406657.7837049906,406660.29891508067,406739.1563950486,406881.3923153218,406704.4029951192,406627.20456725964,406639.52880317834,406723.0929635882,406813.0736831577,406660.64119975263,406598.98784244584,406619.81165338814,406707.4396821887,406752.8574014046,406621.22329884744,406572.93598472734,406601.15774779976,406692.30359217327,406699.400227539,406585.55871595617,406548.84705252177,406583.5373543919,406677.7364861964,406651.6319324866,406553.1482879547,406526.52888557356,406566.90039398335,406663.7565680238,406608.69201456616,406523.5711546027,406505.80502037395,406551.18763046607,406650.36170168594,406569.88227932603,406496.47216119786,406486.5164579493,406536.33702175366,406637.5376360357,406534.63121128606,406471.55077873846,406468.52140419016,406522.28726751695,406625.2631639421,406502.46704446373,406448.55174510274,406451.6940829637,406508.9797174507,406613.5133778372,406472.9972525334,406427.25731505704,406435.9231911708,406496.3593169543,406602.2617254138
2022-03-19,406802.9859029996,406366.09799949423,406128.99532036454,406050.8668759034,406082.6664004616,406647.9042024446,406283.9506941037,406086.8170798503,406028.0388529751,406069.0640706484,406517.37959318986,406210.7389160149,406046.6408512923,406004.5726681808,406053.6545353396,406406.5795056813,406145.7797967617,406009.13918381266,405981.4404688611,406037.51332792535,406311.6313938365,406088.10045130097,405974.4600774331,405959.1262278781,406021.2543750743,406229.5078402082,406036.723938063,405942.51375342556,405937.85210423975,406005.22824167425,406157.8528859801,405990.7684308899,405913.1105862242,405917.6984453325,405989.6314356365,406094.82600275415,405949.4719429051,405886.0277443389,405898.6690395572,405974.5686836569,406038.9784707573,405912.188487576,405861.0409181632,405880.727296085,405960.0894020017,405989.1596474416,405878.3745881674,405837.93869274284,405863.81656480243,405946.2095464017,405944.4469543593,405847.57382160996,405816.52825143747,405847.871606357,405932.92494472704,405904.093702337,405819.40234230075,405796.6367916282,405832.825033188,405920.21954790794,405867.4900659238,405793.53633172275,405778.1108910763,405818.61085388326,405908.07058608317,405834.13369773683,405769.7014993802,405760.81497414195,405805.1663351074,405896.45180706755,405803.60742153117,405747.6644506699,405744.629463848,405792.4328842486,405885.3355093104
2022-03-20,407404.42035823816,406906.25726089417,406616.6950367428,406498.66837723035,406502.44740552595,407232.1557358059,406813.7233187761,406569.1935174419,406473.525982015,406488.04222022725,407087.03134353634,406731.32081021904,406524.03617188823,406447.73625672166,406471.745664934,406963.7343239683,406658.26437997364,406481.96725317213,406422.3694009762,406454.700877396,406858.00096914015,406593.44533819426,406443.13848404033,406397.952729099,406437.5581078915,406766.4932707266,406535.7534408521,406407.4350273501,406374.72347342875,406420.6866200146,406686.61000849423,406484.1879591516,406374.6317195342,406352.7626232344,406404.2916341294,406616.31644759316,406437.88494979724,406344.46816917113,406332.06750813394,406388.48093655094,406554.0091075035,406396.11247851775,406316.6842374232,406312.5918878309,406373.3038411167,406498.413042574,406358.25508686015,406291.035901242,406294.2683521176,406358.7744853025,406448.5049927117,406323.79613388557,406267.3013689672,406277.02087849495,406344.8860073221,406403.45603125874,406292.3013071356,406245.2824107105,406260.7718177523,406331.61928980105,406362.5886100263,406263.40435028117,406224.8034289257,406245.44568517583,406318.9484007614,406325.34417529206,406236.795135727,406205.7095587697,406230.9711073638,406306.8439929775,406291.2585570023,406212.2098651245,406187.86445106845,406217.28170360543,406295.2754236125
2022-03-21,408031.36527582357,407471.427995457,407127.44798401813,406967.00035131373,406940.3119050824,407840.9597239179,407367.6341146208,407074.005342947,406939.1830384829,406924.9256924995,407680.37744383706,407275.25430550333,407023.2855191718,406910.7066510954,406907.54431573604,407543.8150309232,407193.3956849181,406976.1130347485,406882.7545971351,406889.3933034347,407426.60707572516,407120.8053714546,406932.6441795825,406855.9042943035,406871.1672393896,407325.09511488694,407056.23096399166,406892.7365955484,406830.4104766728,406853.2582784782,407236.4238412919,406998.5445854967,406856.125873618,406806.35498905776,406835.8823780231,407158.35660199943,406946.7730386327,406822.51006822503,406783.72782134375,406819.1511745649,407089.12850056955,406900.09213007876,406791.5893611005,406762.47170493694,406803.1139732751,407027.3345792353,406857.8090176316,406763.08359142655,406742.50691033696,406787.78280269774,406971.8460095127,406819.34223656805,406736.7388378019,406723.74505872605,406773.1476193915,406921.74744354706,406784.2030817038,406712.32866065274,406706.09673592035,406759.1856518798,406876.2900226445,406751.97950703895,406689.6528494683,406689.4755689919,406745.86718924966,406834.8559021276,406722.3226780135,406668.5351207771,406673.80027188524,406733.1591774153,406796.9312578362,406694.9359268359,406648.82049417077,406658.99552628724,406721.0274453653
2022-03-22,408679.8468800668,408058.2246542697,407658.33972289984,407453.26028626726,407393.84042216215,408470.38106108335,407942.28626464005,407598.30354239035,407422.3722678297,407377.26913958055,408293.50946511957,407839.12900460296,407541.4060088912,407390.81001341424,407358.57609075005,408142.9314776806,407747.74842422863,407488.5611840104,407359.88677422807,407339.0860621135,408013.57199780626,407666.7397924336,407439.93106620596,407330.2375494408,407319.5471355994,407901.4440125994,407594.7001920555,407395.3434000836,407302.1373170141,407300.37918200373,407803.43052620563,407530.36667424627,407354.4908010341,407275.6690910494,407281.8112522452,407717.08610515366,407472.6496900539,407317.02569771715,407250.81462827453,407263.9597818869,407640.4783753214,407420.62659282965,407282.6046395597,407227.504183058,407246.8742181575,407572.06707578164,407373.52181622304,407250.9076865616,407205.64405044133,407230.56418844056,407510.61321963195,407330.684491059,407221.64552088524,407185.1318148735,407215.015940978,407455.1110662725,407291.56759531726,407194.5606032943,407165.86468552845,407200.2024118894,407404.73701137997,407255.70992841385,407169.42557180615,407147.7439017795,407186.0894333532,407358.8109450589,407222.7210569,407146.04050168797,407130.6768939522,407172.63956832653,407316.76680879033,407192.26895064145,407124.2298368748,407114.57816546614,407159.81446660816
2022-03-23,409237.4224722585,408552.23867445416,408094.94579858135,407844.010924881,407750.8758439215,409006.6345946603,408422.75497703673,408027.4909155763,407809.58504991105,407732.8667455798,408811.6504070977,408307.61931954906,407963.6545826757,407774.4686644395,407712.5807270409,408645.56953745626,408205.68817151163,407904.4482555511,407740.1241258385,407691.4626061057,408502.82986316574,408115.37663801457,407850.0373113355,407707.2522466583,407670.32524232875,408379.05829076085,408035.1063917019,407800.21346211573,407676.15089056734,407649.62216429715,408270.8332637234,407963.45873378526,407754.6192141323,407646.9041008903,407629.59843005904,408175.468362801,407899.2109669786,407712.8544278127,407619.4839407004,407610.3764639086,408090.83928438614,407841.3284482492,407674.5257241595,407593.8061691004,407592.00606929045,408015.25168322335,407788.94196964614,407639.26785985084,407569.760924756,407574.4941455897,407947.3418193239,407741.3224260429,407606.75135171594,407547.22961122246,407557.82261937694,407886.00208893185,407697.8572961021,407576.68347485724,407526.0940484264,407541.9593839535,407830.3250294184,407658.03034648835,407548.8062244555,407506.2412459211,407526.86501452833,407779.5609521088,407621.40470198705,407522.89305104385,407487.5656882916,407512.49689175386,407733.08563823404,407587.60895321216,407498.7452690216,407469.970213142,407498.81171570806
2022-03-24,409760.1741454982,409013.3152130403,408498.7679507527,408200.9952710931,408072.6373589175,409507.4207614881,408869.5773479067,408423.33162255713,408162.6715270378,408052.9972522642,409293.77424352797,408741.8419564319,408352.03485637734,408123.64125779975,408030.9045700331,409111.71677667176,408628.8165138169,408285.9924271342,408085.53077581973,408007.9402635659,408955.1853690756,408528.7249356962,408225.3720999218,408049.11295494484,407984.9905769826,408819.4099607813,408439.8033717213,408169.92588744574,408014.71045023465,407962.5471054744,408700.6558149165,408360.46869291656,408119.24173058715,407982.408092445,407940.87296127016,408595.98864644405,408289.3577974369,408072.8624933436,407952.16700102575,407920.0972780761,408503.0866860002,408225.31803979113,408030.3407956952,407923.88677406625,407900.27020063106,408420.0970129908,408167.3816094511,407991.2624781309,407897.43961752736,407881.39549002686,408345.5274624949,408114.7370599343,407955.25474383397,407872.68901996454,407863.4501424015,408278.16554261587,408066.7029598793,407921.98696227977,407849.499791716,407846.3963148347,408217.0174221251,408022.7051955757,407891.168144167,407827.74323428934,407830.1886126221,408161.2617358781,407982.2580595995,407862.5431004893,407807.2995561983,407814.77853795583,408110.21434035123,407944.9487454043,407835.88828046207,407788.0587412104,407800.1171810832
2022-03-25,410252.1831101981,409445.5009509425,408873.97247342137,408528.5474959208,408363.6281171023,409976.87229215866,409286.8236038755,408789.99314492336,408485.9569124355,408342.1532750073,409744.05823749775,409145.8893335676,408710.7167104264,408442.6447453563,408318.0288301182,409545.5893104771,409021.24657723866,408637.36691104004,408400.4164364362,408292.98888148775,409374.88889180345,408910.91708712286,408570.1126600619,408360.12322551524,408268.0021235174,409226.7799271641,408812.94149375166,408508.66240531835,408322.11440467625,408243.60283673345,409097.2065446675,408725.56368906674,408452.5449147941,408286.4752464271,408220.07430953876,408982.9802291962,408647.27303626516,408401.24151479424,408253.15456286515,408197.55310895544,408881.5766124425,408576.7929946206,408354.2466678633,408222.0340166282,408176.0896727455,408790.98002601485,408513.052289396,408311.0936234843,408192.96600682696,408155.68416298,408709.56646302564,408455.1531135275,408271.3630771438,408165.7942874816,408136.3079798201,408636.0157247723,408402.34178945894,408234.6837389962,408140.3649655488,408117.9167933687,408569.2452701586,408353.9835400158,408200.72926880146,408116.53209361964,408100.4584711502,408508.360099881,408309.54149117856,408169.2138050493,408094.16022056446,408083.877889687,408452.6144983133,408268.5594702295,408139.8871829422,408073.1252430933,408068.1198226388
2022-03-26,410717.33910605795,409852.622613895,409224.45304999425,408830.67023990286,408627.96199050674,410418.9307333509,409678.34815262747,409131.3757572759,408783.4399678471,408604.44221828465,410166.4882161149,409523.64154033194,409043.60793264065,408735.4748720651,408578.05413869396,409951.21115474927,409386.8820695407,408962.4875607876,408688.77479966846,408550.70260397065,409765.9977346872,409265.8784875238,408888.1831948404,408644.2756020925,408523.4480958588,409605.2548157209,409158.46610249154,408820.35566681734,408602.3549375272,408496.8722985053,409464.59816146235,409062.70747615956,408758.4698399589,408563.0980473551,408471.2808090595,409340.5792242298,408976.93748814537,408701.94088014186,408526.4399540947,408446.8183187085,409230.4663420104,408899.7499695403,408650.2008840273,408492.24250731553,408423.5354577425,409132.0772718489,408829.96545766544,408602.7268032944,408460.3363382641,408401.4282700463,409043.65302356484,408766.595883795,408559.0496133148,408430.54357504076,408380.461836253,408963.7630954373,408708.81208912743,408518.7546020732,408402.6898685603,408360.58453435625,408891.23407673236,408655.91593667597,408481.4777089874,408376.6104336241,408341.7366768392,408825.0955259627,408607.3171261238,408446.9003682814,408352.1527368282,408323.8557232481,408764.5386326831,408562.5142141756,408414.7440562536,408329.17732283974,408306.8793849618
2022-03-27,410980.05463734706,410073.5037227798,409400.32896083273,408965.2228645618,408728.1118485148,410662.615625102,409885.7815911753,409299.1188774134,408913.7338832346,408702.68820728816,410394.07028341864,409719.2473547465,409203.78633836296,408861.5103972337,408674.19823026774,410165.04394476436,409572.11572346627,409115.7652026398,408810.7298081692,408644.7065549389,409967.98272095155,409441.9995799485,409035.2179738035,408762.40372629365,408615.3589092883,409796.94128168456,409326.54948643735,408961.7583518749,408716.9337792207,408586.78042471426,409647.2604235605,409223.6668496084,408894.790643293,408674.4033002245,408559.29661829513,409515.27541308955,409131.5503827037,408833.66837106115,408634.73307278665,408533.0588928844,409398.08310579613,409048.68034413765,408777.7660912864,408597.7654818211,408508.11727778695,409293.3639506457,408973.7829209934,408726.5091646996,408563.31016875815,408484.4633017031,409199.24798005255,408905.79161834286,408679.38323809166,408531.1686265469,408462.05558358773,409114.21418318193,408843.81189264084,408635.9341771399,408501.1471258566,408440.8352302557,409037.0146979367,408787.0908623225,408595.7637950067,408473.0631301478,408420.73512296274,408966.61734389834,408734.9921662414,408558.524026715,408446.7480786322,408401.6854911395,408902.1617244889,408686.97540582484,408523.91083642753,408422.0481645408,408383.61720729957
2022-03-28,411265.33023967326,410318.02890839044,409600.0535314733,409123.12903001974,408850.7976536957,410928.4936365939,410116.3288673346,409490.2178911886,409067.0251632407,408823.2547254524,410643.5082144738,409937.4933111243,409386.86218807,409010.1876934712,408792.42486167094,410400.42217342043,409779.56703166023,409291.5214824466,408954.9861851116,408760.55045841273,410191.22772128764,409639.9609196837,409204.3516749304,408902.5141121829,408728.87205557554,410009.625621455,409516.13499091886,409124.9164731797,408853.19890495145,408698.06310022366,409850.679922393,409405.82434494887,409052.55604411464,408807.1217195312,408668.4712645851,409710.5078923376,409307.0870697179,408986.5586541233,408764.1878494249,408640.25542604167,409586.033128749,409218.28603411105,408926.2379580387,408724.21856190526,408613.46496358013,409474.7970873064,409138.0498209369,408870.9647154225,408687.0007510352,408588.08640794747,409374.81725973694,409065.2307361633,408820.1765980814,408652.31356084876,408564.0712185043,409284.4806984774,408998.8664850708,408773.3777441338,408619.94228094054,408541.3524434084,409202.4637999177,408938.1474167163,408730.13384046406,408589.68516274524,408519.8547270797,409127.6714866569,408882.3893710333,408690.06558947754,408561.35630289395,408499.5002846653,409059.1907408334,408831.011496859,408652.84193972725,408534.7863678569,408480.2124078411
2022-03-29,411573.32970050443,410586.377519794,409823.8299932278,409304.58484689484,408996.1716709789,411216.7946472036,410370.2073250087,409704.88966654235,409243.5112207501,408966.29209691007,410915.0835298058,410178.6281331321,409593.0647047831,409181.70579310623,408932.88253896503,410657.66788075364,410009.51048696425,409489.9965859446,409121.7448235091,408898.3813332524,410436.0868115497,409860.05821337143,409395.83414356946,409064.8096887047,408864.1334709179,410243.68746578787,409727.53589909355,409310.0883898204,409011.3554025144,408830.8655875651,410075.25686099735,409609.5079293307,409232.03193601524,408961.4606349457,408798.9497176205,409926.693573406,409503.88789466245,409160.88433089585,408915.01390859555,408768.5529345545,409794.74700574466,409408.917914991,409095.8950988229,408871.81369762507,408739.72387326235,409676.8185689902,409323.1260706293,409036.37749792787,408831.62237426685,408712.44354102376,409570.8121339555,409245.28097311576,408981.718669271,408794.195007094,408686.6555007555,409475.02176037047,409174.3504278369,408931.37879245053,408759.29429409886,408662.2839200577,409388.0471015933,409109.46616158186,408884.8854888868,408726.697806626,408639.2443710017,409308.72925143363,409049.89461402275,408841.826544871,408696.20097791374,408617.45024457626,409236.101714524,408995.0130937117,408801.8424309938,408667.6177680901,408596.816487685
2022-03-30,411903.8474235092,410878.4282856845,410071.6234055441,409509.6025176182,409164.2464483571,411527.3774592925,410647.33223802486,409943.1108914154,409443.20305984735,409131.8085772317,411208.7044756748,410442.5964193838,409822.3804954465,409376.0745007093,409095.5749492136,410936.7273293042,410261.9139910301,409711.1853435088,409311.01436665247,409058.19840103853,410702.5356139949,410102.27785000124,409609.66693382617,409249.2979946307,409021.1381949155,410499.1252337927,409960.75330000254,409517.2811204821,409191.40977244265,408985.1791014839,410321.00745277584,409834.73042756197,409433.2297717668,409137.42557989876,408950.7197419729,410163.862621992,409721.9750951078,409356.6604552235,409087.21588968986,408917.9360967141,410024.26587941917,409620.605808767,409286.7554986314,409040.5547072624,408886.8759386217,409899.4781915219,409529.0476290143,409222.7678901431,408997.178106941,408857.5141966099,409787.2892219408,409445.983271655,409164.03178953094,408956.8153526351,408829.78576989484,409685.89935947664,409370.30872155103,409109.961270589,408919.2049368593,408803.6050943413,409593.83080436813,409301.09540835756,409060.0440165774,408884.1022790384,408778.8778070156,409509.8601166011,409237.5589100294,409013.8332670836,408851.2828242364,408755.50764024287,409432.96664499387,409179.0334178085,408970.9395945979,408820.54264263285,408733.4004101583
